subject_id,ch,ID,offset,exponent,error_mae,gof_rsquared,CF,PW,BW,sub_id,timestamp,nr_intepolated_channels,nr_dropped_ica,nr_retained_ica
sub-113,E44,43,-10.341277195566873,0.5097684867191311,0.0323293878200993,0.9531800535077948,34.40247752400699,0.4502430287225891,4.896425375056637,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E45,44,-10.675172154768084,0.7816687337748334,0.0641871118578523,0.8940534008851496,9.515372119213737,0.2716828546482546,2.54602945919182,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E46,45,-8.83811137826493,0.7917124972453473,0.0428061619327619,0.9424882064981692,8.730442502145245,0.2591061445066476,2.147695624868488,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E46,45,-8.83811137826493,0.7917124972453473,0.0428061619327619,0.9424882064981692,29.810527526245544,0.2349829984027991,3.504881011902401,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E46,45,-8.83811137826493,0.7917124972453473,0.0428061619327619,0.9424882064981692,34.97184705279159,0.3414274624264912,5.50876091698943,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E47,46,-9.057999693159026,0.70941072434502,0.0446783055134502,0.936715323475603,8.704223968711132,0.2909124229485407,2.242367284784903,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E47,46,-9.057999693159026,0.70941072434502,0.0446783055134502,0.936715323475603,16.74755651693046,0.2176748016199532,2.9872480966512125,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E47,46,-9.057999693159026,0.70941072434502,0.0446783055134502,0.936715323475603,30.176857201184,0.3273505679917701,4.0796600830799905,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E47,46,-9.057999693159026,0.70941072434502,0.0446783055134502,0.936715323475603,34.97188239373122,0.4652146857668455,5.920812620427113,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E48,47,-9.341429796441812,0.4966352817904964,0.0484684013683819,0.8995734011192863,8.64009249934708,0.2991396874852974,2.274716855331697,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E48,47,-9.341429796441812,0.4966352817904964,0.0484684013683819,0.8995734011192863,17.061592016162543,0.2725741091191072,2.958686331119301,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E48,47,-9.341429796441812,0.4966352817904964,0.0484684013683819,0.8995734011192863,30.888258345167863,0.3684614510196677,4.4321192208752995,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E48,47,-9.341429796441812,0.4966352817904964,0.0484684013683819,0.8995734011192863,34.972021779174796,0.4550879495649749,5.996321471780324,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E49,48,-9.75873305116482,0.0305673257880905,0.0631140013648267,0.8240216335332182,8.528752485808301,0.2072044747783685,1.831123756356976,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E49,48,-9.75873305116482,0.0305673257880905,0.0631140013648267,0.8240216335332182,17.23304790500334,0.3220848079239271,3.268970792247622,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E49,48,-9.75873305116482,0.0305673257880905,0.0631140013648267,0.8240216335332182,29.301853382863698,0.2990671645890188,3.930474877936776,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E49,48,-9.75873305116482,0.0305673257880905,0.0631140013648267,0.8240216335332182,34.37987663163241,0.4513915660427603,5.893467884491433,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E50,49,-9.761022777017605,0.2198532174118,0.0645366174290596,0.7859122574584316,17.54191572464109,0.3021272495509475,3.010803159180277,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E50,49,-9.761022777017605,0.2198532174118,0.0645366174290596,0.7859122574584316,27.43966827806532,0.1097646715048963,1.4112308065536068,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E50,49,-9.761022777017605,0.2198532174118,0.0645366174290596,0.7859122574584316,30.028354932123385,0.2878343020330991,3.1452896187378716,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E50,49,-9.761022777017605,0.2198532174118,0.0645366174290596,0.7859122574584316,34.2937045013173,0.4568192235600605,4.456767084305731,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E51,50,-9.913859870145751,0.1477734545440412,0.066519795387512,0.8299727284814435,17.72314440054471,0.4367978962000567,3.244102980797045,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E51,50,-9.913859870145751,0.1477734545440412,0.066519795387512,0.8299727284814435,27.76349366286625,0.1269076398700583,1.8249442368552555,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E51,50,-9.913859870145751,0.1477734545440412,0.066519795387512,0.8299727284814435,30.028031171680432,0.3173228145164639,2.75907720192507,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E51,50,-9.913859870145751,0.1477734545440412,0.066519795387512,0.8299727284814435,34.32237751513224,0.5317984616823335,4.460548278774904,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E52,51,-10.282655777439384,0.1974942958983955,0.0438384915123577,0.9194158874736408,8.92144461229655,0.3122807104428915,2.143366561478639,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E52,51,-10.282655777439384,0.1974942958983955,0.0438384915123577,0.9194158874736408,17.744183961188856,0.4117034880960482,3.151601919520134,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E52,51,-10.282655777439384,0.1974942958983955,0.0438384915123577,0.9194158874736408,29.85528051628201,0.2932278781434707,2.9868444507798095,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E52,51,-10.282655777439384,0.1974942958983955,0.0438384915123577,0.9194158874736408,34.540000244117266,0.5521269195397629,4.753629012994983,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E53,52,-10.27103229667893,0.7111219476597255,0.030667448394011,0.9737481610721016,9.50770535233966,0.4143013848925427,2.712872677827598,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E53,52,-10.27103229667893,0.7111219476597255,0.030667448394011,0.9737481610721016,17.25496237617068,0.2096189716401628,3.3303256437607587,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E53,52,-10.27103229667893,0.7111219476597255,0.030667448394011,0.9737481610721016,30.12809525522187,0.2714735393115219,2.732096534276943,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E53,52,-10.27103229667893,0.7111219476597255,0.030667448394011,0.9737481610721016,34.79797420956761,0.5267907858517198,4.809939580029716,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E54,53,-8.777795339661012,0.8269113660207745,0.0563848643791294,0.9100336398530908,8.625603474463245,0.2856201596525967,2.2881742763860156,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E54,53,-8.777795339661012,0.8269113660207745,0.0563848643791294,0.9100336398530908,29.6179008446888,0.2745923307204094,3.3592201391709873,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E54,53,-8.777795339661012,0.8269113660207745,0.0563848643791294,0.9100336398530908,31.54330400929701,0.3695547871078801,1.2231609060774593,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E54,53,-8.777795339661012,0.8269113660207745,0.0563848643791294,0.9100336398530908,34.95120366984207,0.4303309481039754,4.995426307735515,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E55,54,-9.203640850968242,0.523692406254097,0.053683352284506,0.9006784758674208,8.577891255771382,0.2868770360751771,2.195742232938227,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E55,54,-9.203640850968242,0.523692406254097,0.053683352284506,0.9006784758674208,17.048622429711354,0.316456090963527,3.181836507274954,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E55,54,-9.203640850968242,0.523692406254097,0.053683352284506,0.9006784758674208,30.245265339603193,0.3717938463847581,4.036599817531787,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E55,54,-9.203640850968242,0.523692406254097,0.053683352284506,0.9006784758674208,34.971968905254265,0.5436945585749076,5.779278213840603,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E56,55,-9.341656858987442,0.4550825583223934,0.0523749612126095,0.8858679763910076,8.595410064698902,0.2711236663942085,2.1971439795641827,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E56,55,-9.341656858987442,0.4550825583223934,0.0523749612126095,0.8858679763910076,17.186470465453244,0.3187324683661181,3.0731752101499605,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E56,55,-9.341656858987442,0.4550825583223934,0.0523749612126095,0.8858679763910076,30.773262536666007,0.3682678150177629,4.264408915243042,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E56,55,-9.341656858987442,0.4550825583223934,0.0523749612126095,0.8858679763910076,34.97078099169419,0.4871814890983419,5.748876392649677,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E57,56,-9.55326048179172,0.3525506176004063,0.0687719029608664,0.6938753455845796,8.655222070738606,0.2879966032576995,2.3050472888666276,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E57,56,-9.55326048179172,0.3525506176004063,0.0687719029608664,0.6938753455845796,28.23184577521679,0.1651912225341778,2.079159061111259,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E57,56,-9.55326048179172,0.3525506176004063,0.0687719029608664,0.6938753455845796,30.653397696656704,0.3275197398314589,2.441736897877579,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E57,56,-9.55326048179172,0.3525506176004063,0.0687719029608664,0.6938753455845796,34.279606148228176,0.4839472551026915,4.757437956314965,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E58,57,-9.863264739698131,0.0551346998279483,0.0595595172497488,0.8690351436986908,8.524534940532389,0.2193119909761698,2.0286698893153936,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E58,57,-9.863264739698131,0.0551346998279483,0.0595595172497488,0.8690351436986908,17.801716310709043,0.4790024554347081,3.2392377588546526,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E58,57,-9.863264739698131,0.0551346998279483,0.0595595172497488,0.8690351436986908,29.844998566605707,0.3001399356672412,3.0476899635066315,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E58,57,-9.863264739698131,0.0551346998279483,0.0595595172497488,0.8690351436986908,34.49085325395743,0.5782106519466108,4.882878309873269,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E59,58,-9.717203873269243,0.4452991574296429,0.0511527429960602,0.8691297493409669,17.777301381320033,0.3925575887693338,3.166200427710314,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E59,58,-9.717203873269243,0.4452991574296429,0.0511527429960602,0.8691297493409669,29.58729422543534,0.2728206101838903,2.6483583513775963,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E59,58,-9.717203873269243,0.4452991574296429,0.0511527429960602,0.8691297493409669,31.883817697677294,0.4124309066581269,2.81229317632083,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E59,58,-9.717203873269243,0.4452991574296429,0.0511527429960602,0.8691297493409669,34.75634803618114,0.6005499609587606,3.07783583741769,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E60,59,-9.861460436955957,0.7165375206039248,0.0217409049644382,0.9844262952718976,9.300496928725446,0.291411899340158,2.176625564665237,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E60,59,-9.861460436955957,0.7165375206039248,0.0217409049644382,0.9844262952718976,17.655157129818505,0.2589531558697224,2.9639320245500187,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E60,59,-9.861460436955957,0.7165375206039248,0.0217409049644382,0.9844262952718976,29.714576862686176,0.2323785125670863,2.5091725207293676,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E60,59,-9.861460436955957,0.7165375206039248,0.0217409049644382,0.9844262952718976,32.231341157683616,0.3601910663626562,3.2210135746324484,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E60,59,-9.861460436955957,0.7165375206039248,0.0217409049644382,0.9844262952718976,34.9338256444519,0.4984901825374379,2.6447720746401924,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E61,60,-8.828157289101332,0.8619775213658349,0.0445689962457472,0.94555915622465,8.713888868695046,0.3373983228360089,2.462939773537146,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E61,60,-8.828157289101332,0.8619775213658349,0.0445689962457472,0.94555915622465,29.766891806839052,0.2260405233596873,2.873063651779555,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E61,60,-8.828157289101332,0.8619775213658349,0.0445689962457472,0.94555915622465,31.697701019234295,0.3257313479149317,1.3139227925183066,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E61,60,-8.828157289101332,0.8619775213658349,0.0445689962457472,0.94555915622465,34.809658430461376,0.4109256659097084,4.663368094189857,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E62,61,-9.09145497108133,0.7126935779512062,0.0412370627949697,0.9514876824132148,8.716710818653468,0.3231137089932918,2.469197388231302,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E62,61,-9.09145497108133,0.7126935779512062,0.0412370627949697,0.9514876824132148,17.20917945085057,0.2705663916014842,3.10138789904,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E62,61,-9.09145497108133,0.7126935779512062,0.0412370627949697,0.9514876824132148,30.62226257538373,0.3483524536372488,3.78089713419749,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E62,61,-9.09145497108133,0.7126935779512062,0.0412370627949697,0.9514876824132148,34.97179865059442,0.5183929077512097,5.635225288863024,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E63,62,-9.341212247193331,0.4844473737290883,0.0481181631024978,0.9109548326063798,8.622774720186836,0.284830726934949,2.5744857044615865,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E63,62,-9.341212247193331,0.4844473737290883,0.0481181631024978,0.9109548326063798,17.112054377733763,0.3377384394193221,2.9049627830660723,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E63,62,-9.341212247193331,0.4844473737290883,0.0481181631024978,0.9109548326063798,30.778468857664997,0.376684522574827,3.5633517779314747,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E63,62,-9.341212247193331,0.4844473737290883,0.0481181631024978,0.9109548326063798,34.9720191178558,0.5219912750986442,5.344878692895478,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E64,63,-9.485274360087669,0.4861419137571713,0.0350271126532842,0.932220635510288,8.693394903688851,0.2788325867506902,2.4668458686757493,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E64,63,-9.485274360087669,0.4861419137571713,0.0350271126532842,0.932220635510288,17.856576122057962,0.3007024766619324,2.8557631120722498,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E64,63,-9.485274360087669,0.4861419137571713,0.0350271126532842,0.932220635510288,30.055180689848218,0.2670466907206865,2.9297345453141896,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E64,63,-9.485274360087669,0.4861419137571713,0.0350271126532842,0.932220635510288,34.52623511702139,0.545395610698554,4.716420949166775,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E65,64,-9.57442452914376,0.5059153448939763,0.035358536601522,0.9571085016061543,8.839327741929978,0.2655668264777411,2.4201771275494495,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E65,64,-9.57442452914376,0.5059153448939763,0.035358536601522,0.9571085016061543,17.40912666989174,0.3260513666567224,3.0212363832282554,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E65,64,-9.57442452914376,0.5059153448939763,0.035358536601522,0.9571085016061543,30.174434924955044,0.3318336965330086,3.135475863360808,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E65,64,-9.57442452914376,0.5059153448939763,0.035358536601522,0.9571085016061543,34.89805626452094,0.6315025029587318,4.688296304173601,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E66,65,-9.544368849610713,0.6181137853524568,0.0267839626840735,0.9747632161805052,9.133550531457264,0.2406626157169373,2.7042537695085036,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E66,65,-9.544368849610713,0.6181137853524568,0.0267839626840735,0.9747632161805052,17.338662756516857,0.2782660925343396,3.2934399832255776,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E66,65,-9.544368849610713,0.6181137853524568,0.0267839626840735,0.9747632161805052,30.277159950890564,0.2923617709398982,2.82968522430653,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E66,65,-9.544368849610713,0.6181137853524568,0.0267839626840735,0.9747632161805052,34.76658201125726,0.5427363090089319,4.523130972615455,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E68,66,-8.837651531937,0.862344100044408,0.0445036984068088,0.9446324020252012,8.765008214638804,0.3087848762301401,2.7352048881546773,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E68,66,-8.837651531937,0.862344100044408,0.0445036984068088,0.9446324020252012,30.556097157925596,0.2487663406350382,3.584328656942461,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E68,66,-8.837651531937,0.862344100044408,0.0445036984068088,0.9446324020252012,34.97198502822571,0.4179653397352165,4.594128165438323,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E69,67,-9.13489554159603,0.6798271069240642,0.0371575490468583,0.9536910937262124,8.723976530911274,0.3014142093255625,2.6096908633220934,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E69,67,-9.13489554159603,0.6798271069240642,0.0371575490468583,0.9536910937262124,17.228202756669766,0.2383932282992749,2.8815152423917683,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E69,67,-9.13489554159603,0.6798271069240642,0.0371575490468583,0.9536910937262124,32.0110352250369,0.4126863811037911,3.904032247194026,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E69,67,-9.13489554159603,0.6798271069240642,0.0371575490468583,0.9536910937262124,34.97202210931833,0.5067548374970112,1.9434255771189688,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E70,68,-9.175270382089876,0.772577450559747,0.027679760707395,0.9813447697737074,8.823101405584268,0.3279786071390607,2.8298014725649447,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E70,68,-9.175270382089876,0.772577450559747,0.027679760707395,0.9813447697737074,17.094335011608,0.1832096334414714,2.5116615000071008,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E70,68,-9.175270382089876,0.772577450559747,0.027679760707395,0.9813447697737074,28.3391741734052,0.073219103421227,1.2572936457241557,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E70,68,-9.175270382089876,0.772577450559747,0.027679760707395,0.9813447697737074,31.14373818748093,0.3504246189405329,2.2705119815122092,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E70,68,-9.175270382089876,0.772577450559747,0.027679760707395,0.9813447697737074,34.93932935811051,0.446957011679137,4.378615447762585,113,2025-12-19 00:24:51.623814,8,7,26
sub-113,E71,69,-9.473852154009816,0.5700345418434536,0.0349212339642057,0.9618958705165296,8.765218011978048,0.2731610224266649,2.627706497155449,113,2025-12-19 00:24:51.623814,8,7,26
